Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1532120400.0 506.0 173 0 NA NA NA 2097250 0 NA NA NA 254 223 NA NA NA 425 551 NA NA NA
1532120400.0 507.0 150 0 NA NA NA 2097240 0 NA NA NA 340 251 NA NA NA 2287 1273 NA NA NA
1532120400.0 508.0 158 0 NA NA NA 2097250 0 NA NA NA 297 201 NA NA NA 1563 283 NA NA NA
1532120400.0 509.0 148 0 NA NA NA 2097240 0 NA NA NA 285 238 NA NA NA 1563 895 NA NA NA
1532120400.0 510.0 168 0 NA NA NA 2097250 0 NA NA NA 354 254 NA NA NA 960 1273 NA NA NA
1532120400.0 512.0 3 168 0 NA NA 2097230 2097250 0 NA NA 4862 283 230 NA NA 27118 1334 722 NA NA
1532120400.0 513.0 33 159 0 NA NA 2097230 2097250 0 NA NA 1454 306 223 NA NA 5992 1579 551 NA NA
1532120400.0 514.0 75 160 0 NA NA 2097230 2097260 0 NA NA 815 440 200 NA NA 2605 4639 251 NA NA
1532120400.0 515.0 3 143 0 NA NA 2097230 2097250 0 NA NA 5125 290 231 NA NA 42160 1730 719 NA NA
1532120400.0 516.0 46 159 0 NA NA 2097220 2097250 0 NA NA 1389 311 242 NA NA 4256 1597 944 NA NA
1532120400.0 517.0 13 163 0 NA NA 2097230 2097260 0 NA NA 8279 324 278 NA NA 6414 1429 1441 NA NA
1532120400.0 518.0 3 156 0 NA NA 2097230 2097250 0 NA NA 4402 251 212 NA NA 17210 964 330 NA NA
1532120400.0 519.0 57 156 0 NA NA 2097230 2097250 0 NA NA 1363 334 275 NA NA 3850 2235 1440 NA NA
1532120400.0 520.0 33 160 0 NA NA 2097230 2097250 0 NA NA 8239 359 218 NA NA 6111 2874 652 NA NA
1532120400.0 521.0 3 163 0 NA NA 2097220 2097250 0 NA NA 1391 308 223 NA NA 4588 1489 699 NA NA
1532120400.0 522.0 3 141 0 NA NA 2097220 2097250 0 NA NA 5104 596 239 NA NA 38053 10186 1097 NA NA
1532120400.0 524.0 6 160 0 NA NA 2097230 2097260 0 NA NA 8299 318 261 NA NA 6332 1278 1459 NA NA
1532120400.0 6.0 NA 233 384 0 NA NA 2097280 2097420 0 NA NA 4860 4707 1290 NA NA 7047 10898 2083 NA
1532120400.0 7.0 261 256 301 162 0 2097260 2097270 2097320 2097250 0 1048 655 1160 335 665 1330 1009 2310 744 1171
1532120400.0 7.1 223 249 361 211 0 2097260 2097270 2097320 2097250 0 1620 640 1168 499 675 2338 1059 2739 1269 1342
1532120400.0 7.2 262 303 415 213 0 2097260 2097290 2097340 2097250 0 1169 1174 1604 541 1513 1677 1827 3551 1800 2353
1532120400.0 7.3 276 305 414 212 0 2097260 2097290 2097340 2097250 0 1463 717 1464 548 1465 1703 921 2957 1800 2263
1532120400.0 7.4 266 306 371 225 0 2097260 2097290 2097340 2097250 0 1211 1071 1774 513 1624 1736 1607 5566 1195 2670
